product1,product2,correlation,Yulephi
P1170,P1213,-0.018144492913312542,-0.009523377634390267
P1170,P1214,-0.014760147601476039,-0.006711409395973154
P1170,P1215,-0.012759143607802018,-0.006711409395973154
P1170,P1216,-0.010398699412011273,-0.006711409395973154
P1170,P1217,-0.02595123909784913,-0.011703313150272007
P1170,P1219,-0.0073395607382325334,-0.006711409395973154
P1170,P1220,-0.016532878354781438,-0.009523377634390267
P1170,P1221,-0.014760147601476033,-0.006711409395973154
P1170,P1222,-0.012759143607802016,-0.006711409395973154
P1170,P1223,-0.014760147601476028,-0.006711409395973154
P1170,P1225,-0.014760147601476039,-0.006711409395973154
P1170,P1226,-0.012759143607802018,-0.006711409395973154
P1170,P1227,-0.014760147601476021,-0.006711409395973154
P1170,P1228,-0.007339560738232532,-0.006711409395973154
P1170,P1229,-0.019634822212643916,-0.009523377634390267
P1170,P1230,-0.01653287835478146,-0.009523377634390267
P1170,P1232,-0.022347337431459394,-0.011703313150272007
P1170,P1233,-0.007339560738232532,-0.006711409395973154
P1170,P1235,-0.00733956073823253,-0.006711409395973154
P1170,P1237,-0.007339560738232533,-0.006711409395973154
P1170,P1239,-0.019634822212643926,-0.009523377634390267
P1170,P1240,-0.014760147601476035,-0.006711409395973154
P1170,P1241,-0.012759143607802026,-0.009523377634390267
P1170,P1242,-0.01039869941201128,-0.009523377634390267
P1170,P1244,-0.03417702787910589,-0.01672250155226628
P1170,P1245,-0.016532878354781455,-0.009523377634390267
P1170,P1246,-0.021029779207765678,-0.009523377634390267
P1170,P1247,-0.014760147601476028,-0.009523377634390267
P1170,P1248,-0.01476014760147604,-0.006711409395973154
P1170,P1249,-0.023600565712340295,-0.011703313150272007
P1170,P1251,-0.012759143607801999,-0.009523377634390267
P1170,P1252,-0.019634822212643874,-0.011703313150272007
P1170,P1254,-0.016532878354781448,-0.009523377634390267
P1170,P1255,-0.01039869941201126,-0.006711409395973154
P1170,P1256,-0.014760147601476042,-0.006711409395973154
P1170,P1257,-0.018144492913312542,-0.009523377634390267
P1170,P1258,0.7463099630996307,1.0
P1170,P1260,-0.031186020349084884,-0.01521275485262189
P1170,P1262,-0.007339560738232537,-0.006711409395973154
P1170,P1263,-0.010398699412011277,-0.006711409395973154
P1170,P1264,-0.028137733655210873,-0.01521275485262189
P1170,P1266,-0.007339560738232532,-0.006711409395973154
P1170,P1268,,-0.006711409395973154
P1170,P1269,-0.014760147601476039,-0.006711409395973154
P1170,P1271,-0.021029779207765675,-0.011703313150272007
P1170,P1272,-0.014760147601476035,-0.006711409395973154
P1170,P1273,-0.014760147601476039,-0.006711409395973154
P1170,P1274,-0.01653287835478146,-0.009523377634390267
P1170,P1275,-0.019634822212643833,-0.009523377634390267
P1170,P1277,-0.012759143607801997,-0.009523377634390267
P1170,P1278,-0.020152037230124095,-0.011703313150272007
P1170,P1281,,-0.006711409395973154
P1170,P1282,-0.018144492913312556,-0.009523377634390267
P1170,P1284,-0.012759143607802012,-0.006711409395973154
P1170,P1286,-0.025951239097849115,-0.011703313150272007
P1170,P1287,-0.019634822212643874,-0.011703313150272007
P1170,P1288,,-0.006711409395973154
P1170,P1289,-0.012759143607801997,-0.006711409395973154
P1170,P1291,-0.01476014760147604,-0.009523377634390267
P1170,P1292,0.1897611550517269,-0.009523377634390267
P1170,P1293,-0.010398699412011284,-0.006711409395973154
P1170,P1294,-0.007339560738232531,-0.006711409395973154
P1170,P1295,-0.01653287835478145,-0.009523377634390267
P1170,P1296,-0.014760147601476033,-0.006711409395973154
P1170,P1297,-0.01814449291331255,-0.009523377634390267
P1170,P1299,-0.007339560738232533,-0.006711409395973154
P1170,P1300,-0.010398699412011284,-0.006711409395973154
P1170,P1301,-0.014760147601476021,-0.006711409395973154
P1170,P1302,-0.02813773365521087,-0.0135600232310517
P1170,P1303,-0.014760147601476044,-0.006711409395973154
P1170,P1304,-0.02102977920776565,-0.009523377634390267
P1170,P1305,-0.022347337431459398,-0.011703313150272007
P1170,P1306,-0.019634822212643836,-0.009523377634390267
P1170,P1307,-0.014760147601476035,-0.006711409395973154
P1170,P1308,,-0.006711409395973154
P1170,P1309,-0.014760147601476035,-0.006711409395973154
P1170,P1310,-0.010398699412011266,-0.006711409395973154
P1170,P1314,-0.014760147601476035,-0.006711409395973154
P1170,P1315,-0.021029779207765657,-0.009523377634390267
P1170,P1316,-0.014760147601476013,-0.006711409395973154
P1170,P1317,-0.01476014760147605,-0.006711409395973154
P1170,P1319,-0.01476014760147604,-0.009523377634390267
P1170,P1320,-0.014760147601476037,-0.009523377634390267
P1170,P1321,-0.021029779207765643,-0.011703313150272007
P1170,P1324,-0.007339560738232531,-0.006711409395973154
P1170,P1325,-0.010398699412011268,-0.006711409395973154
P1170,P1328,-0.01275914360780201,-0.006711409395973154
P1170,P1329,-0.014760147601476044,-0.006711409395973154
P1170,P1330,-0.024799317532172148,-0.011703313150272007
P1170,P1332,-0.018144492913312563,-0.009523377634390267
P1170,P1333,0.7463099630996303,1.0
P1170,P1334,-0.012759143607801988,-0.006711409395973154
P1170,P1336,-0.014760147601476037,-0.006711409395973154
P1170,P1338,-0.014760147601476046,-0.006711409395973154
P1170,P1339,-0.012759143607802005,-0.006711409395973154
P1170,P1340,-0.014760147601476035,-0.006711409395973154
P1170,P1341,-0.02360056571234029,-0.011703313150272007
P1170,P1342,-0.007339560738232535,-0.006711409395973154
P1170,P1345,-0.012759143607801993,-0.006711409395973154
P1170,P1346,-0.018144492913312556,-0.009523377634390267
P1170,P1347,-0.01275914360780201,-0.009523377634390267
P1170,P1348,-0.01476014760147604,-0.006711409395973154
P1170,P1349,-0.01476014760147603,-0.006711409395973154
P1170,P1351,-0.012759143607802,-0.009523377634390267
P1170,P1352,-0.014760147601476028,-0.006711409395973154
P1170,P1353,-0.010398699412011247,-0.006711409395973154
P1170,P1354,-0.014760147601476032,-0.006711409395973154
P1170,P1355,-0.024799317532172134,-0.011703313150272007
P1170,P1356,-0.010398699412011247,-0.006711409395973154
P1170,P1357,-0.010398699412011235,-0.006711409395973154
P1170,P1358,-0.014760147601476035,-0.006711409395973154
P1170,P1359,-0.016532878354781448,-0.011703313150272007
P1171,P1172,-0.012759143607802084,-0.006711409395973154
P1171,P1173,-0.014760147601476077,-0.006711409395973154
P1171,P1174,-0.014760147601476084,-0.009523377634390267
P1171,P1175,-0.014760147601476052,-0.006711409395973154
P1171,P1176,-0.01963482221264386,-0.009523377634390267
P1171,P1177,-0.010398699412011254,-0.006711409395973154
P1171,P1178,-0.01814449291331254,-0.009523377634390267
P1171,P1179,-0.019634822212643895,-0.009523377634390267
P1171,P1180,-0.01963482221264386,-0.009523377634390267
P1171,P1181,-0.019634822212643843,-0.011703313150272007
P1171,P1182,-0.016532878354781486,-0.009523377634390267
P1171,P1183,-0.014760147601476049,-0.009523377634390267
P1171,P1185,-0.014760147601476054,-0.006711409395973154
P1171,P1186,-0.010398699412011199,-0.006711409395973154
P1171,P1187,-0.021029779207765657,-0.009523377634390267
P1171,P1188,-0.01653287835478144,-0.009523377634390267
P1171,P1190,-0.02102977920776572,-0.009523377634390267
P1171,P1192,-0.022347337431459394,-0.011703313150272007
P1171,P1193,-0.010398699412011296,-0.006711409395973154
P1171,P1194,-0.02479931753217213,-0.011703313150272007
P1171,P1197,-0.007339560738232537,-0.006711409395973154
P1171,P1198,-0.010398699412011252,-0.006711409395973154
P1171,P1199,,-0.006711409395973154
P1171,P1200,0.6055724509818068,0.7047299449448798
P1171,P1201,-0.012759143607802049,-0.006711409395973154
P1171,P1202,-0.010398699412011256,-0.006711409395973154
P1171,P1203,-0.021029779207765647,-0.009523377634390267
P1171,P1204,-0.010398699412011256,-0.006711409395973154
P1171,P1205,-0.03454575085425882,-0.018125411164241538
P1171,P1206,-0.01726624869421413,-0.011703313150272007
P1171,P1207,0.18976115505172686,-0.011703313150272007
P1171,P1209,-0.010398699412011247,-0.006711409395973154
P1171,P1211,0.1732071816615371,-0.009523377634390267
P1171,P1212,,-0.006711409395973154
P1171,P1213,-0.01814449291331251,-0.009523377634390267
P1171,P1214,-0.014760147601476049,-0.006711409395973154
P1171,P1215,0.27963789740432815,-0.006711409395973154
P1171,P1216,-0.010398699412011278,-0.006711409395973154
P1171,P1217,0.12272773490024476,-0.011703313150272007
P1171,P1219,-0.007339560738232465,-0.006711409395973154
P1171,P1220,-0.016532878354781427,-0.009523377634390267
P1171,P1221,-0.014760147601476047,-0.006711409395973154
P1171,P1222,-0.01275914360780202,-0.006711409395973154
P1171,P1223,-0.014760147601476023,-0.006711409395973154
P1171,P1225,-0.014760147601476052,-0.006711409395973154
P1171,P1226,-0.012759143607802016,-0.006711409395973154
P1171,P1227,-0.014760147601476035,-0.006711409395973154
P1171,P1228,-0.007339560738232531,-0.006711409395973154
P1171,P1229,-0.019634822212643878,-0.009523377634390267
P1171,P1230,0.21079419902346289,-0.009523377634390267
P1171,P1232,-0.0223473374314594,-0.011703313150272007
P1171,P1233,-0.00733956073823253,-0.006711409395973154
P1171,P1235,-0.007339560738232531,-0.006711409395973154
P1171,P1237,-0.007339560738232529,-0.006711409395973154
P1171,P1239,-0.019634822212643895,-0.009523377634390267
P1171,P1240,-0.014760147601476068,-0.006711409395973154
P1171,P1241,-0.012759143607802044,-0.009523377634390267
P1171,P1242,-0.010398699412011282,-0.009523377634390267
P1171,P1244,0.07262618424310013,-0.01672250155226628
P1171,P1245,-0.01653287835478145,-0.009523377634390267
P1171,P1246,-0.021029779207765706,-0.009523377634390267
P1171,P1247,-0.014760147601476049,-0.009523377634390267
P1171,P1248,-0.01476014760147606,-0.006711409395973154
P1171,P1249,-0.02360056571234028,-0.011703313150272007
P1171,P1251,-0.012759143607801981,-0.009523377634390267
P1171,P1252,0.17320718166153706,-0.011703313150272007
P1171,P1254,0.21079419902346294,-0.009523377634390267
P1171,P1255,-0.010398699412011264,-0.006711409395973154
P1171,P1256,-0.014760147601476082,-0.006711409395973154
P1171,P1257,0.18976115505172708,-0.009523377634390267
P1171,P1258,-0.014760147601476014,-0.006711409395973154
P1171,P1260,0.34717378535672516,0.4411698907260348
P1171,P1262,-0.007339560738232453,-0.006711409395973154
P1171,P1263,-0.010398699412011214,-0.006711409395973154
P1171,P1264,0.1100386369730568,-0.01521275485262189
P1171,P1266,-0.007339560738232531,-0.006711409395973154
P1171,P1268,,-0.006711409395973154
P1171,P1269,-0.014760147601476068,-0.006711409395973154
P1171,P1271,-0.02102977920776571,-0.011703313150272007
P1171,P1272,-0.01476014760147606,-0.006711409395973154
P1171,P1273,-0.014760147601476042,-0.006711409395973154
P1171,P1274,-0.01653287835478145,-0.009523377634390267
P1171,P1275,-0.019634822212643833,-0.009523377634390267
P1171,P1277,-0.012759143607801986,-0.009523377634390267
P1171,P1278,-0.020152037230124095,-0.011703313150272007
P1171,P1281,,-0.006711409395973154
P1171,P1282,-0.01814449291331256,-0.009523377634390267
P1171,P1284,-0.012759143607802012,-0.006711409395973154
P1171,P1286,-0.02595123909784912,-0.011703313150272007
P1171,P1287,-0.019634822212643857,-0.011703313150272007
P1171,P1288,,-0.006711409395973154
P1171,P1289,-0.012759143607802049,-0.006711409395973154
P1171,P1291,-0.014760147601476066,-0.009523377634390267
P1171,P1292,-0.018144492913312514,-0.009523377634390267
P1171,P1293,-0.010398699412011186,-0.006711409395973154
P1171,P1294,-0.0073395607382325005,-0.006711409395973154
P1171,P1295,-0.016532878354781465,-0.009523377634390267
P1171,P1296,-0.014760147601476049,-0.006711409395973154
P1171,P1297,0.18976115505172705,-0.009523377634390267
P1171,P1299,-0.0073395607382325334,-0.006711409395973154
P1171,P1300,-0.010398699412011186,-0.006711409395973154
P1171,P1301,-0.014760147601476023,-0.006711409395973154
P1171,P1302,0.11003863697305678,-0.0135600232310517
P1171,P1303,-0.014760147601476037,-0.006711409395973154
P1171,P1304,-0.021029779207765654,-0.009523377634390267
P1171,P1305,-0.02234733743145941,-0.011703313150272007
P1171,P1306,-0.019634822212643867,-0.009523377634390267
P1171,P1307,-0.014760147601476046,-0.006711409395973154
P1171,P1308,,-0.006711409395973154
P1171,P1309,-0.014760147601476039,-0.006711409395973154
P1171,P1310,-0.010398699412011226,-0.006711409395973154
P1171,P1314,-0.014760147601476042,-0.006711409395973154
P1171,P1315,-0.0210297792077657,-0.009523377634390267
P1171,P1316,-0.014760147601476023,-0.006711409395973154
P1171,P1317,-0.014760147601476049,-0.006711409395973154
P1171,P1319,0.23892988929889217,-0.009523377634390267
P1171,P1320,0.23892988929889217,-0.009523377634390267
P1171,P1321,-0.021029779207765654,-0.011703313150272007
P1171,P1324,-0.007339560738232532,-0.006711409395973154
P1171,P1325,-0.01039869941201122,-0.006711409395973154
P1171,P1328,-0.012759143607801997,-0.006711409395973154
P1171,P1329,-0.014760147601476046,-0.006711409395973154
P1171,P1330,0.4401878861960558,0.5734623443633283
P1171,P1332,0.18976115505172733,-0.009523377634390267
P1171,P1333,-0.014760147601476042,-0.006711409395973154
P1171,P1334,-0.012759143607802068,-0.006711409395973154
P1171,P1336,0.23892988929889217,-0.006711409395973154
P1171,P1338,-0.014760147601476039,-0.006711409395973154
P1171,P1339,-0.012759143607802007,-0.006711409395973154
P1171,P1340,-0.014760147601476037,-0.006711409395973154
P1171,P1341,-0.023600565712340277,-0.011703313150272007
P1171,P1342,-0.007339560738232537,-0.006711409395973154
P1171,P1345,-0.012759143607801992,-0.006711409395973154
P1171,P1346,-0.018144492913312566,-0.009523377634390267
P1171,P1347,-0.012759143607802035,-0.009523377634390267
P1171,P1348,-0.014760147601476047,-0.006711409395973154
P1171,P1349,-0.014760147601476035,-0.006711409395973154
P1171,P1351,-0.012759143607801986,-0.009523377634390267
P1171,P1352,-0.014760147601476025,-0.006711409395973154
P1171,P1353,-0.01039869941201126,-0.006711409395973154
P1171,P1354,-0.014760147601476035,-0.006711409395973154
P1171,P1355,-0.02479931753217212,-0.011703313150272007
P1171,P1356,-0.010398699412011237,-0.006711409395973154
P1171,P1357,-0.010398699412011245,-0.006711409395973154
P1171,P1358,-0.014760147601476033,-0.006711409395973154
P1171,P1359,0.21079419902346327,-0.011703313150272007
P1172,P1173,-0.012759143607802115,-0.006711409395973154
P1172,P1174,-0.012759143607802104,-0.009523377634390267
P1172,P1175,-0.012759143607802094,-0.006711409395973154
P1172,P1176,-0.016972968231004217,-0.009523377634390267
P1172,P1177,-0.008988968316207805,-0.006711409395973154
P1172,P1178,0.2239423744816204,-0.009523377634390267
P1172,P1179,-0.016972968231004214,-0.009523377634390267
P1172,P1180,-0.016972968231004224,-0.009523377634390267
P1172,P1181,-0.01697296823100422,-0.011703313150272007
P1172,P1182,-0.014291548761875755,-0.009523377634390267
P1172,P1183,-0.012759143607802087,-0.009523377634390267
P1172,P1185,-0.012759143607802078,-0.006711409395973154
P1172,P1186,-0.008988968316207756,-0.006711409395973154
P1172,P1187,-0.018178813667515108,-0.009523377634390267
P1172,P1188,-0.014291548761875748,-0.009523377634390267
P1172,P1190,-0.018178813667515108,-0.009523377634390267
P1172,P1192,-0.019317753130834916,-0.011703313150272007
P1172,P1193,-0.008988968316207714,-0.006711409395973154
P1172,P1194,-0.02143732314281379,-0.011703313150272007
P1172,P1197,-0.00634455101708663,-0.006711409395973154
P1172,P1198,-0.00898896831620775,-0.006711409395973154
P1172,P1199,,-0.006711409395973154
P1172,P1200,-0.015684679924782775,-0.009523377634390267
P1172,P1201,-0.011029411764705925,-0.006711409395973154
P1172,P1202,-0.008988968316207801,-0.006711409395973154
P1172,P1203,-0.01817881366751507,-0.009523377634390267
P1172,P1204,-0.008988968316207732,-0.006711409395973154
P1172,P1205,-0.02986245179179384,-0.018125411164241538
P1172,P1206,-0.01492549753604592,-0.011703313150272007
P1172,P1207,-0.015684679924782792,-0.011703313150272007
P1172,P1209,-0.008988968316207772,-0.006711409395973154
P1172,P1211,-0.016972968231004214,-0.009523377634390267
P1172,P1212,,-0.006711409395973154
P1172,P1213,-0.015684679924782778,-0.009523377634390267
P1172,P1214,-0.012759143607802104,-0.006711409395973154
P1172,P1215,-0.01102941176470594,-0.006711409395973154
P1172,P1216,-0.008988968316207796,-0.006711409395973154
P1172,P1217,-0.02243308098197832,-0.011703313150272007
P1172,P1219,-0.006344551017086682,-0.006711409395973154
P1172,P1220,-0.014291548761875755,-0.009523377634390267
P1172,P1221,-0.0127591436078021,-0.006711409395973154
P1172,P1222,-0.01102941176470594,-0.006711409395973154
P1172,P1223,-0.012759143607802042,-0.006711409395973154
P1172,P1225,-0.012759143607802104,-0.006711409395973154
P1172,P1226,-0.011029411764705949,-0.006711409395973154
P1172,P1227,-0.012759143607802075,-0.006711409395973154
P1172,P1228,-0.006344551017086648,-0.006711409395973154
P1172,P1229,-0.016972968231004228,-0.009523377634390267
P1172,P1230,0.2477201785391809,-0.009523377634390267
P1172,P1232,-0.019317753130834902,-0.011703313150272007
P1172,P1233,-0.006344551017086652,-0.006711409395973154
P1172,P1235,-0.006344551017086625,-0.006711409395973154
P1172,P1237,-0.0063445510170866675,-0.006711409395973154
P1172,P1239,-0.016972968231004238,-0.009523377634390267
P1172,P1240,-0.012759143607802094,-0.006711409395973154
P1172,P1241,-0.011029411764705937,-0.009523377634390267
P1172,P1242,-0.008988968316207704,-0.009523377634390267
P1172,P1244,-0.029543715860521534,-0.01672250155226628
P1172,P1245,-0.014291548761875744,-0.009523377634390267
P1172,P1246,-0.018178813667515097,-0.009523377634390267
P1172,P1247,-0.012759143607802089,-0.009523377634390267
P1172,P1248,-0.012759143607802103,-0.006711409395973154
P1172,P1249,-0.020401083734352725,-0.011703313150272007
P1172,P1251,0.32598039215686236,-0.009523377634390267
P1172,P1252,0.20529209193690734,-0.011703313150272007
P1172,P1254,-0.014291548761875746,-0.009523377634390267
P1172,P1255,-0.008988968316207808,-0.006711409395973154
P1172,P1256,-0.012759143607802106,-0.006711409395973154
P1172,P1257,-0.015684679924782806,-0.009523377634390267
P1172,P1258,-0.012759143607802056,-0.006711409395973154
P1172,P1260,0.2637674207280199,-0.01521275485262189
P1172,P1262,-0.006344551017086693,-0.006711409395973154
P1172,P1263,-0.008988968316207747,-0.006711409395973154
P1172,P1264,0.13493560796306048,-0.01521275485262189
P1172,P1266,-0.006344551017086647,-0.006711409395973154
P1172,P1268,,-0.006711409395973154
P1172,P1269,-0.012759143607802106,-0.006711409395973154
P1172,P1271,-0.018178813667515108,-0.011703313150272007
P1172,P1272,-0.012759143607802077,-0.006711409395973154
P1172,P1273,-0.012759143607802108,-0.006711409395973154
P1172,P1274,-0.014291548761875751,-0.009523377634390267
P1172,P1275,-0.016972968231004224,-0.009523377634390267
P1172,P1277,-0.011029411764705937,-0.009523377634390267
P1172,P1278,-0.01742006543235467,-0.011703313150272007
P1172,P1281,,-0.006711409395973154
P1172,P1282,-0.015684679924782795,-0.009523377634390267
P1172,P1284,-0.01102941176470593,-0.006711409395973154
P1172,P1286,-0.02243308098197831,-0.011703313150272007
P1172,P1287,-0.01697296823100422,-0.011703313150272007
P1172,P1288,,-0.006711409395973154
P1172,P1289,-0.01102941176470593,-0.006711409395973154
P1172,P1291,-0.012759143607802096,-0.009523377634390267
P1172,P1292,-0.01568467992478278,-0.009523377634390267
P1172,P1293,-0.00898896831620778,-0.006711409395973154
P1172,P1294,-0.006344551017086679,-0.006711409395973154
P1172,P1295,-0.014291548761875748,-0.009523377634390267
P1172,P1296,-0.012759143607802104,-0.006711409395973154
P1172,P1297,-0.015684679924782778,-0.009523377634390267
P1172,P1299,-0.006344551017086618,-0.006711409395973154
P1172,P1300,-0.008988968316207763,-0.006711409395973154
P1172,P1301,-0.012759143607802094,-0.006711409395973154
P1172,P1302,-0.024323156800208412,-0.0135600232310517
P1172,P1303,-0.01275914360780207,-0.006711409395973154
P1172,P1304,-0.018178813667515076,-0.009523377634390267
P1172,P1305,-0.019317753130834912,-0.011703313150272007
P1172,P1306,-0.0169729682310042,-0.009523377634390267
P1172,P1307,-0.012759143607802101,-0.006711409395973154
P1172,P1308,,-0.006711409395973154
P1172,P1309,-0.012759143607802045,-0.006711409395973154
P1172,P1310,-0.00898896831620775,-0.006711409395973154
P1172,P1314,-0.012759143607802038,-0.006711409395973154
P1172,P1315,-0.01817881366751509,-0.009523377634390267
P1172,P1316,-0.012759143607802068,-0.006711409395973154
P1172,P1317,-0.01275914360780208,-0.006711409395973154
P1172,P1319,-0.0127591436078021,-0.009523377634390267
P1172,P1320,0.27963789740432954,-0.009523377634390267
P1172,P1321,-0.018178813667515052,-0.011703313150272007
P1172,P1324,-0.006344551017086622,-0.006711409395973154
P1172,P1325,-0.00898896831620775,-0.006711409395973154
P1172,P1328,-0.011029411764705932,-0.006711409395973154
P1172,P1329,-0.012759143607802089,-0.006711409395973154
P1172,P1330,-0.02143732314281364,-0.011703313150272007
P1172,P1332,0.22394237448162133,-0.009523377634390267
P1172,P1333,-0.012759143607802071,-0.006711409395973154
P1172,P1334,-0.011029411764705937,-0.006711409395973154
P1172,P1336,0.27963789740432954,-0.006711409395973154
P1172,P1338,-0.012759143607802084,-0.006711409395973154
P1172,P1339,-0.01102941176470593,-0.006711409395973154
P1172,P1340,-0.012759143607801926,-0.006711409395973154
P1172,P1341,-0.02040108373435272,-0.011703313150272007
P1172,P1342,-0.006344551017086625,-0.006711409395973154
P1172,P1345,-0.011029411764705926,-0.006711409395973154
P1172,P1346,-0.015684679924782792,-0.009523377634390267
P1172,P1347,-0.01102941176470593,-0.009523377634390267
P1172,P1348,-0.012759143607802064,-0.006711409395973154
P1172,P1349,-0.012759143607802104,-0.006711409395973154
P1172,P1351,-0.011029411764705928,-0.009523377634390267
P1172,P1352,-0.012759143607802073,-0.006711409395973154
P1172,P1353,-0.00898896831620779,-0.006711409395973154
P1172,P1354,-0.012759143607802082,-0.006711409395973154
P1172,P1355,-0.021437323142813648,-0.011703313150272007
P1172,P1356,-0.008988968316207779,-0.006711409395973154
P1172,P1357,-0.008988968316207787,-0.006711409395973154
P1172,P1358,-0.012759143607802038,-0.006711409395973154
P1172,P1359,-0.014291548761875737,-0.011703313150272007
P1173,P1174,-0.014760147601476068,-0.009523377634390267
P1173,P1175,-0.014760147601476066,-0.006711409395973154
P1173,P1176,-0.01963482221264391,-0.009523377634390267
P1173,P1177,-0.010398699412011261,-0.006711409395973154
P1173,P1178,-0.0181444929133126,-0.009523377634390267
P1173,P1179,-0.019634822212643854,-0.009523377634390267
P1173,P1180,-0.01963482221264396,-0.009523377634390267
P1173,P1181,-0.019634822212643923,-0.011703313150272007
P1173,P1182,-0.01653287835478147,-0.009523377634390267
P1173,P1183,-0.014760147601476077,-0.009523377634390267
P1173,P1185,-0.014760147601476072,-0.006711409395973154
P1173,P1186,-0.010398699412011264,-0.006711409395973154
P1173,P1187,-0.021029779207765713,-0.009523377634390267
P1173,P1188,-0.016532878354781465,-0.009523377634390267
P1173,P1190,-0.021029779207765734,-0.009523377634390267
P1173,P1192,-0.02234733743145943,-0.011703313150272007
P1173,P1193,-0.010398699412011263,-0.006711409395973154
P1173,P1194,0.4401878861960559,0.5734623443633283
P1173,P1197,-0.007339560738232513,-0.006711409395973154
P1173,P1198,-0.010398699412011264,-0.006711409395973154
P1173,P1199,,-0.006711409395973154
P1173,P1200,-0.01814449291331255,-0.009523377634390267
P1173,P1201,-0.012759143607802004,-0.006711409395973154
P1173,P1202,-0.010398699412011266,-0.006711409395973154
P1173,P1203,-0.02102977920776564,-0.009523377634390267
P1173,P1204,-0.01039869941201124,-0.006711409395973154
P1173,P1205,-0.03454575085425879,-0.018125411164241538
P1173,P1206,-0.017266248694214194,-0.011703313150272007
P1173,P1207,-0.018144492913312552,-0.011703313150272007
P1173,P1209,-0.010398699412011238,-0.006711409395973154
P1173,P1211,-0.01963482221264389,-0.009523377634390267
P1173,P1212,,-0.006711409395973154
P1173,P1213,0.18976115505172733,-0.009523377634390267
P1173,P1214,-0.014760147601476079,-0.006711409395973154
P1173,P1215,-0.012759143607801992,-0.006711409395973154
P1173,P1216,-0.01039869941201129,-0.006711409395973154
P1173,P1217,-0.02595123909784914,-0.011703313150272007
P1173,P1219,-0.007339560738232538,-0.006711409395973154
P1173,P1220,-0.016532878354781462,-0.009523377634390267
P1173,P1221,-0.014760147601476039,-0.006711409395973154
P1173,P1222,-0.012759143607801995,-0.006711409395973154
P1173,P1223,-0.014760147601476033,-0.006711409395973154
P1173,P1225,-0.014760147601476082,-0.006711409395973154
P1173,P1226,-0.012759143607801993,-0.006711409395973154
P1173,P1227,-0.014760147601476037,-0.006711409395973154
P1173,P1228,-0.00733956073823252,-0.006711409395973154
P1173,P1229,0.1732071816615375,-0.009523377634390267
P1173,P1230,-0.016532878354781455,-0.009523377634390267
P1173,P1232,-0.02234733743145943,-0.011703313150272007
P1173,P1233,-0.00733956073823252,-0.006711409395973154
P1173,P1235,-0.0073395607382325204,-0.006711409395973154
P1173,P1237,-0.00733956073823252,-0.006711409395973154
P1173,P1239,-0.019634822212643913,-0.009523377634390267
P1173,P1240,-0.014760147601476049,-0.006711409395973154
P1173,P1241,-0.012759143607802042,-0.009523377634390267
P1173,P1242,-0.010398699412011264,-0.009523377634390267
P1173,P1244,0.17942939636530597,-0.01672250155226628
P1173,P1245,-0.016532878354781476,-0.009523377634390267
P1173,P1246,-0.02102977920776573,-0.009523377634390267
P1173,P1247,-0.01476014760147605,-0.009523377634390267
P1173,P1248,-0.01476014760147608,-0.006711409395973154
P1173,P1249,-0.023600565712340333,-0.011703313150272007
P1173,P1251,-0.012759143607802023,-0.009523377634390267
P1173,P1252,-0.019634822212643857,-0.011703313150272007
P1173,P1254,0.21079419902346347,-0.009523377634390267
P1173,P1255,-0.010398699412011277,-0.006711409395973154
P1173,P1256,-0.014760147601476073,-0.006711409395973154
P1173,P1257,-0.018144492913312573,-0.009523377634390267
P1173,P1258,-0.01476014760147603,-0.006711409395973154
P1173,P1260,-0.03118602034908491,-0.01521275485262189
P1173,P1262,-0.007339560738232525,-0.006711409395973154
P1173,P1263,-0.01039869941201128,-0.006711409395973154
P1173,P1264,-0.028137733655210925,-0.01521275485262189
P1173,P1266,-0.00733956073823252,-0.006711409395973154
P1173,P1268,,-0.006711409395973154
P1173,P1269,-0.014760147601476052,-0.006711409395973154
P1173,P1271,0.15969488585897088,-0.011703313150272007
P1173,P1272,-0.014760147601476061,-0.006711409395973154
P1173,P1273,-0.014760147601476072,-0.006711409395973154
P1173,P1274,-0.016532878354781476,-0.009523377634390267
P1173,P1275,-0.01963482221264392,-0.009523377634390267
P1173,P1277,-0.012759143607802025,-0.009523377634390267
P1173,P1278,-0.020152037230124126,-0.011703313150272007
P1173,P1281,,-0.006711409395973154
P1173,P1282,-0.018144492913312552,-0.009523377634390267
P1173,P1284,-0.012759143607802038,-0.006711409395973154
P1173,P1286,-0.025951239097849074,-0.011703313150272007
P1173,P1287,0.1732071816615372,-0.011703313150272007
P1173,P1288,,-0.006711409395973154
P1173,P1289,-0.012759143607801997,-0.006711409395973154
P1173,P1291,-0.014760147601476075,-0.009523377634390267
P1173,P1292,-0.018144492913312566,-0.009523377634390267
P1173,P1293,-0.01039869941201129,-0.006711409395973154
P1173,P1294,-0.007339560738232534,-0.006711409395973154
P1173,P1295,-0.016532878354781462,-0.009523377634390267
P1173,P1296,-0.014760147601476068,-0.006711409395973154
P1173,P1297,-0.018144492913312563,-0.009523377634390267
P1173,P1299,-0.007339560738232513,-0.006711409395973154
P1173,P1300,-0.010398699412011287,-0.006711409395973154
P1173,P1301,-0.014760147601476044,-0.006711409395973154
P1173,P1302,0.11003863697305696,-0.0135600232310517
P1173,P1303,0.23892988929889275,-0.006711409395973154
P1173,P1304,-0.021029779207765657,-0.009523377634390267
P1173,P1305,-0.022347337431459422,-0.011703313150272007
P1173,P1306,-0.019634822212643878,-0.009523377634390267
