product1,product2,correlation,Yulephi
P1256,P1270,-0.012035969077901857,-0.007874015748031496
P1256,P1272,-0.013485468471532775,-0.01117964118175896
P1256,P1275,-0.017168805150683426,-0.01117964118175896
P1256,P1278,-0.01203596907790188,-0.013746867932469414
P1256,P1279,-0.02121267312539692,-0.015937393387910583
P1256,P1280,-0.012035969077901889,-0.007874015748031496
P1256,P1281,-0.019279313829042233,-0.013746867932469414
P1256,P1285,-0.012035969077901932,-0.007874015748031496
P1256,P1288,-0.012035969077901859,-0.01117964118175896
P1256,P1290,-0.010401253773353413,-0.007874015748031496
P1256,P1292,-0.012035969077901883,-0.007874015748031496
P1256,P1293,-0.010401253773353401,-0.007874015748031496
P1256,P1295,-0.005979774726993996,-0.007874015748031496
P1256,P1297,-0.012035969077901859,-0.007874015748031496
P1256,P1300,-0.005979774726994017,-0.007874015748031496
P1256,P1301,-0.013485468471532773,-0.01117964118175896
P1256,P1302,-0.008474576271186378,-0.007874015748031496
P1256,P1303,-0.014804393806534508,-0.01117964118175896
P1256,P1304,-0.010401253773353396,-0.007874015748031496
P1256,P1305,-0.012035969077901899,-0.01117964118175896
P1256,P1308,-0.01602514716160522,-0.01117964118175896
P1256,P1309,-0.014804393806534515,-0.01117964118175896
P1256,P1311,-0.010401253773353361,-0.01117964118175896
P1256,P1312,-0.013485468471532785,-0.01117964118175896
P1256,P1313,-0.010401253773353401,-0.007874015748031496
P1256,P1315,-0.010401253773353367,-0.01117964118175896
P1256,P1316,-0.012035969077901925,-0.007874015748031496
P1256,P1318,-0.023014365447458,-0.015937393387910583
P1256,P1319,-0.016025147161605188,-0.01117964118175896
P1256,P1320,-0.01927931382904228,-0.015937393387910583
P1256,P1321,-0.005979774726994002,-0.007874015748031496
P1256,P1322,-0.012035969077901878,-0.01117964118175896
P1256,P1323,-0.014804393806534507,-0.01117964118175896
P1256,P1324,-0.012035969077901889,-0.007874015748031496
P1256,P1325,-0.012035969077901896,-0.01117964118175896
P1256,P1326,-0.00847457627118636,-0.01117964118175896
P1256,P1327,-0.010401253773353384,-0.01117964118175896
P1256,P1328,-0.005979774726993998,-0.007874015748031496
P1256,P1329,-0.01602514716160516,-0.013746867932469414
P1256,P1330,-0.012035969077901892,-0.01117964118175896
P1256,P1333,-0.010401253773353372,-0.007874015748031496
P1256,P1335,-0.014804393806534494,-0.01117964118175896
P1256,P1336,-0.010401253773353407,-0.007874015748031496
P1256,P1337,-0.010401253773353419,-0.007874015748031496
P1256,P1338,-0.010401253773353394,-0.007874015748031496
P1256,P1339,-0.01480439380653451,-0.01117964118175896
P1256,P1341,-0.014804393806534442,-0.01117964118175896
P1256,P1342,-0.012035969077901925,-0.007874015748031496
P1256,P1346,-0.012035969077901875,-0.013746867932469414
P1256,P1348,-0.014804393806534505,-0.01117964118175896
P1256,P1349,-0.008474576271186378,-0.007874015748031496
P1256,P1351,-0.012035969077901911,-0.01117964118175896
P1256,P1352,-0.0171688051506834,-0.01117964118175896
P1256,P1353,-0.01040125377335337,-0.007874015748031496
P1256,P1355,-0.008474576271186354,-0.007874015748031496
P1256,P1357,-0.014804393806534508,-0.01117964118175896
P1256,P1358,-0.017168805150683367,-0.01117964118175896
P1257,P1258,-0.017094017094016964,-0.007874015748031496
P1257,P1259,-0.014772321916924132,-0.01117964118175896
P1257,P1263,-0.017094017094016978,-0.007874015748031496
P1257,P1264,-0.022759624733297134,-0.01117964118175896
P1257,P1265,-0.01709401709401694,-0.007874015748031496
P1257,P1266,-0.021025856676558822,-0.01117964118175896
P1257,P1269,-0.02490476570146807,-0.013746867932469414
P1257,P1270,-0.017094017094016905,-0.007874015748031496
P1257,P1272,-0.01915266041987806,-0.01117964118175896
P1257,P1275,-0.024383898531981633,-0.01117964118175896
P1257,P1278,0.23717948717948542,-0.013746867932469414
P1257,P1279,-0.030127179180036497,-0.015937393387910583
P1257,P1280,-0.01709401709401693,-0.007874015748031496
P1257,P1281,-0.02738133656056337,-0.013746867932469414
P1257,P1285,-0.017094017094016978,-0.007874015748031496
P1257,P1288,-0.017094017094016884,-0.01117964118175896
P1257,P1290,-0.01477232191692418,-0.007874015748031496
P1257,P1292,-0.017094017094016905,-0.007874015748031496
P1257,P1293,-0.014772321916924125,-0.007874015748031496
P1257,P1295,-0.008492741277416496,-0.007874015748031496
P1257,P1297,-0.017094017094016888,-0.007874015748031496
P1257,P1300,-0.008492741277416525,-0.007874015748031496
P1257,P1301,-0.01915266041987802,-0.01117964118175896
P1257,P1302,-0.012035969077901849,-0.007874015748031496
P1257,P1303,-0.021025856676558825,-0.01117964118175896
P1257,P1304,-0.01477232191692413,-0.007874015748031496
P1257,P1305,0.2371794871794851,-0.01117964118175896
P1257,P1308,-0.022759624733297224,-0.01117964118175896
P1257,P1309,-0.02102585667655884,-0.01117964118175896
P1257,P1311,-0.01477232191692404,-0.01117964118175896
P1257,P1312,0.20876399857667,-0.01117964118175896
P1257,P1313,-0.014772321916924125,-0.007874015748031496
P1257,P1315,-0.014772321916924078,-0.01117964118175896
P1257,P1316,-0.01709401709401697,-0.007874015748031496
P1257,P1318,-0.03268602252303047,-0.015937393387910583
P1257,P1319,-0.022759624733297172,-0.01117964118175896
P1257,P1320,-0.027381336560563414,-0.015937393387910583
P1257,P1321,-0.008492741277416505,-0.007874015748031496
P1257,P1322,-0.01709401709401693,-0.01117964118175896
P1257,P1323,-0.021025856676558877,-0.01117964118175896
P1257,P1324,-0.017094017094016915,-0.007874015748031496
P1257,P1325,-0.017094017094016953,-0.01117964118175896
P1257,P1326,-0.01203596907790185,-0.01117964118175896
P1257,P1327,-0.014772321916924102,-0.01117964118175896
P1257,P1328,-0.008492741277416498,-0.007874015748031496
P1257,P1329,-0.022759624733297117,-0.013746867932469414
P1257,P1330,-0.017094017094016933,-0.01117964118175896
P1257,P1333,-0.014772321916924088,-0.007874015748031496
P1257,P1335,-0.021025856676558825,-0.01117964118175896
P1257,P1336,-0.014772321916924168,-0.007874015748031496
P1257,P1337,-0.014772321916924187,-0.007874015748031496
P1257,P1338,-0.014772321916924123,-0.007874015748031496
P1257,P1339,-0.021025856676558843,-0.01117964118175896
P1257,P1341,-0.021025856676558756,-0.01117964118175896
P1257,P1342,-0.01709401709401697,-0.007874015748031496
P1257,P1346,-0.017094017094016926,-0.013746867932469414
P1257,P1348,-0.021025856676558843,-0.01117964118175896
P1257,P1349,-0.012035969077901849,-0.007874015748031496
P1257,P1351,-0.017094017094016978,-0.01117964118175896
P1257,P1352,-0.02438389853198162,-0.01117964118175896
P1257,P1353,-0.01477232191692411,-0.007874015748031496
P1257,P1355,-0.01203596907790185,-0.007874015748031496
P1257,P1357,-0.021025856676558822,-0.01117964118175896
P1257,P1358,-0.024383898531981602,-0.01117964118175896
P1258,P1259,-0.01477232191692413,-0.01117964118175896
P1258,P1263,-0.017094017094017033,-0.007874015748031496
P1258,P1264,-0.0227596247332972,-0.01117964118175896
P1258,P1265,-0.017094017094016967,-0.007874015748031496
P1258,P1266,0.1874805553659836,-0.01117964118175896
P1258,P1269,-0.02490476570146809,-0.013746867932469414
P1258,P1270,-0.017094017094016922,-0.007874015748031496
P1258,P1272,-0.01915266041987808,-0.01117964118175896
P1258,P1275,-0.024383898531981717,-0.01117964118175896
P1258,P1278,-0.017094017094016974,-0.013746867932469414
P1258,P1279,-0.03012717918003655,-0.015937393387910583
P1258,P1280,-0.017094017094016974,-0.007874015748031496
P1258,P1281,0.13553761597478992,-0.013746867932469414
P1258,P1285,-0.017094017094017033,-0.007874015748031496
P1258,P1288,-0.017094017094016947,-0.01117964118175896
P1258,P1290,-0.014772321916924173,-0.007874015748031496
P1258,P1292,-0.017094017094016967,-0.007874015748031496
P1258,P1293,-0.01477232191692411,-0.007874015748031496
P1258,P1295,-0.0084927412774165,-0.007874015748031496
P1258,P1297,-0.01709401709401693,-0.007874015748031496
P1258,P1300,-0.008492741277416529,-0.007874015748031496
P1258,P1301,-0.019152660419878075,-0.01117964118175896
P1258,P1302,-0.0120359690779019,-0.007874015748031496
P1258,P1303,-0.02102585667655886,-0.01117964118175896
P1258,P1304,-0.014772321916924146,-0.007874015748031496
P1258,P1305,-0.017094017094016978,-0.01117964118175896
P1258,P1308,-0.022759624733297238,-0.01117964118175896
P1258,P1309,-0.021025856676558843,-0.01117964118175896
P1258,P1311,-0.014772321916924123,-0.01117964118175896
P1258,P1312,-0.019152660419878075,-0.01117964118175896
P1258,P1313,-0.01477232191692411,-0.007874015748031496
P1258,P1315,-0.014772321916924121,-0.01117964118175896
P1258,P1316,-0.017094017094016988,-0.007874015748031496
P1258,P1318,-0.032686022523030496,-0.015937393387910583
P1258,P1319,-0.02275962473329723,-0.01117964118175896
P1258,P1320,-0.027381336560563484,-0.015937393387910583
P1258,P1321,-0.008492741277416508,-0.007874015748031496
P1258,P1322,-0.017094017094016978,-0.01117964118175896
P1258,P1323,-0.021025856676558867,-0.01117964118175896
P1258,P1324,-0.017094017094016974,-0.007874015748031496
P1258,P1325,-0.017094017094016974,-0.01117964118175896
P1258,P1326,-0.012035969077901883,-0.01117964118175896
P1258,P1327,-0.014772321916924108,-0.01117964118175896
P1258,P1328,-0.008492741277416503,-0.007874015748031496
P1258,P1329,-0.022759624733297186,-0.013746867932469414
P1258,P1330,-0.017094017094016974,-0.01117964118175896
P1258,P1333,-0.014772321916924111,-0.007874015748031496
P1258,P1335,-0.02102585667655884,-0.01117964118175896
P1258,P1336,-0.014772321916924161,-0.007874015748031496
P1258,P1337,-0.014772321916924179,-0.007874015748031496
P1258,P1338,-0.014772321916924127,-0.007874015748031496
P1258,P1339,-0.021025856676558864,-0.01117964118175896
P1258,P1341,-0.02102585667655885,-0.01117964118175896
P1258,P1342,-0.017094017094016988,-0.007874015748031496
P1258,P1346,-0.017094017094016974,-0.013746867932469414
P1258,P1348,-0.02102585667655884,-0.01117964118175896
P1258,P1349,-0.0120359690779019,-0.007874015748031496
P1258,P1351,0.23717948717948548,-0.01117964118175896
P1258,P1352,-0.02438389853198169,-0.01117964118175896
P1258,P1353,-0.014772321916924108,-0.007874015748031496
P1258,P1355,-0.012035969077901856,-0.007874015748031496
P1258,P1357,-0.021025856676558888,-0.01117964118175896
P1258,P1358,-0.02438389853198166,-0.01117964118175896
P1259,P1263,-0.014772321916924182,-0.01117964118175896
P1259,P1264,-0.019668431441216508,-0.015873015873015872
P1259,P1265,-0.014772321916924146,-0.01117964118175896
P1259,P1266,-0.018170142319206547,-0.015873015873015872
P1259,P1269,-0.021522221148148227,-0.019518001458970664
P1259,P1270,-0.014772321916924139,-0.01117964118175896
P1259,P1272,-0.01655136201934636,-0.015873015873015872
P1259,P1275,-0.021072097724187014,-0.015873015873015872
P1259,P1278,-0.014772321916924156,-0.019518001458970664
P1259,P1279,-0.0260353307738371,-0.02262814111007102
P1259,P1280,-0.01477232191692415,-0.01117964118175896
P1259,P1281,-0.023662426214015042,-0.019518001458970664
P1259,P1285,-0.014772321916924186,-0.01117964118175896
P1259,P1288,-0.014772321916924135,-0.015873015873015872
P1259,P1290,-0.012765957446808541,-0.01117964118175896
P1259,P1292,-0.014772321916924172,-0.01117964118175896
P1259,P1293,-0.012765957446808536,-0.01117964118175896
P1259,P1295,-0.007339264224268109,-0.01117964118175896
P1259,P1297,-0.014772321916924128,-0.01117964118175896
P1259,P1300,-0.007339264224268123,-0.01117964118175896
P1259,P1301,-0.016551362019346393,-0.015873015873015872
P1259,P1302,-0.010401253773353429,-0.01117964118175896
P1259,P1303,-0.018170142319206557,-0.015873015873015872
P1259,P1304,-0.01276595744680853,-0.01117964118175896
P1259,P1305,-0.014772321916924151,-0.015873015873015872
P1259,P1308,-0.019668431441216543,-0.015873015873015872
P1259,P1309,-0.018170142319206564,-0.015873015873015872
P1259,P1311,-0.012765957446808555,-0.015873015873015872
P1259,P1312,-0.016551362019346403,-0.015873015873015872
P1259,P1313,-0.012765957446808536,-0.01117964118175896
P1259,P1315,-0.012765957446808536,0.49206349206349204
P1259,P1316,-0.014772321916924179,-0.01117964118175896
P1259,P1318,-0.02824663414330158,-0.02262814111007102
P1259,P1319,-0.019668431441216504,-0.015873015873015872
P1259,P1320,0.16405948841717075,-0.02262814111007102
P1259,P1321,-0.007339264224268116,-0.01117964118175896
P1259,P1322,-0.01477232191692413,-0.015873015873015872
P1259,P1323,-0.018170142319206578,-0.015873015873015872
P1259,P1324,-0.014772321916924163,-0.01117964118175896
P1259,P1325,-0.014772321916924137,-0.015873015873015872
P1259,P1326,-0.010401253773353393,-0.015873015873015872
P1259,P1327,-0.012765957446808538,-0.015873015873015872
P1259,P1328,-0.007339264224268112,-0.01117964118175896
P1259,P1329,-0.019668431441216508,-0.019518001458970664
P1259,P1330,-0.01477232191692418,-0.015873015873015872
P1259,P1333,-0.012765957446808536,-0.01117964118175896
P1259,P1335,-0.018170142319206557,-0.015873015873015872
P1259,P1336,-0.01276595744680855,-0.01117964118175896
P1259,P1337,-0.012765957446808543,-0.01117964118175896
P1259,P1338,-0.012765957446808541,-0.01117964118175896
P1259,P1339,-0.01817014231920657,-0.015873015873015872
P1259,P1341,-0.01817014231920656,-0.015873015873015872
P1259,P1342,-0.014772321916924179,-0.01117964118175896
P1259,P1346,-0.014772321916924134,-0.019518001458970664
P1259,P1348,-0.018170142319206557,-0.015873015873015872
P1259,P1349,-0.010401253773353448,-0.01117964118175896
P1259,P1351,-0.01477232191692415,-0.015873015873015872
P1259,P1352,0.18789287137400035,-0.015873015873015872
P1259,P1353,-0.012765957446808562,-0.01117964118175896
P1259,P1355,-0.010401253773353375,-0.01117964118175896
P1259,P1357,-0.018170142319206547,-0.015873015873015872
P1259,P1358,-0.0210720977241869,-0.015873015873015872
P1263,P1264,-0.022759624733297273,-0.01117964118175896
P1263,P1265,-0.01709401709401698,-0.007874015748031496
P1263,P1266,-0.021025856676558943,-0.01117964118175896
P1263,P1269,-0.024904765701468337,-0.013746867932469414
P1263,P1270,-0.01709401709401695,-0.007874015748031496
P1263,P1272,-0.019152660419878047,-0.01117964118175896
P1263,P1275,-0.02438389853198181,-0.01117964118175896
P1263,P1278,-0.017094017094017065,-0.013746867932469414
P1263,P1279,-0.030127179180036767,-0.015937393387910583
P1263,P1280,-0.017094017094017054,-0.007874015748031496
P1263,P1281,-0.027381336560563484,-0.013746867932469414
P1263,P1285,0.7457264957264953,1.0
P1263,P1288,-0.01709401709401692,-0.01117964118175896
P1263,P1290,-0.014772321916924203,-0.007874015748031496
P1263,P1292,-0.017094017094017033,-0.007874015748031496
P1263,P1293,-0.014772321916924184,-0.007874015748031496
P1263,P1295,-0.008492741277416506,-0.007874015748031496
P1263,P1297,-0.017094017094016943,-0.007874015748031496
P1263,P1300,-0.008492741277416537,-0.007874015748031496
P1263,P1301,-0.01915266041987812,-0.01117964118175896
P1263,P1302,-0.012035969077901935,-0.007874015748031496
P1263,P1303,-0.021025856676558936,-0.01117964118175896
P1263,P1304,-0.014772321916924172,-0.007874015748031496
P1263,P1305,-0.017094017094017058,-0.01117964118175896
P1263,P1308,0.5576108059657848,0.7043173944508144
P1263,P1309,-0.02102585667655894,-0.01117964118175896
P1263,P1311,-0.014772321916924172,-0.01117964118175896
P1263,P1312,-0.019152660419878103,-0.01117964118175896
P1263,P1313,-0.014772321916924172,-0.007874015748031496
P1263,P1315,-0.01477232191692419,-0.01117964118175896
P1263,P1316,-0.01709401709401707,-0.007874015748031496
P1263,P1318,0.3840607646456103,0.4940591950252281
P1263,P1319,-0.022759624733297283,-0.01117964118175896
P1263,P1320,-0.027381336560563473,-0.015937393387910583
P1263,P1321,-0.008492741277416513,-0.007874015748031496
P1263,P1322,-0.017094017094017006,-0.01117964118175896
P1263,P1323,0.18748055536598407,-0.01117964118175896
P1263,P1324,-0.017094017094017047,-0.007874015748031496
P1263,P1325,-0.01709401709401702,-0.01117964118175896
P1263,P1326,-0.012035969077901875,-0.01117964118175896
P1263,P1327,0.27821206276873933,-0.01117964118175896
P1263,P1328,-0.00849274127741651,-0.007874015748031496
P1263,P1329,-0.022759624733297266,-0.013746867932469414
P1263,P1330,-0.01709401709401706,-0.01117964118175896
P1263,P1333,-0.014772321916924184,-0.007874015748031496
P1263,P1335,-0.021025856676558947,-0.01117964118175896
P1263,P1336,-0.0147723219169242,-0.007874015748031496
P1263,P1337,-0.0147723219169242,-0.007874015748031496
P1263,P1338,-0.014772321916924175,-0.007874015748031496
P1263,P1339,-0.021025856676558933,-0.01117964118175896
P1263,P1341,-0.02102585667655895,-0.01117964118175896
P1263,P1342,-0.01709401709401707,-0.007874015748031496
P1263,P1346,-0.017094017094017047,-0.013746867932469414
P1263,P1348,-0.02102585667655894,-0.01117964118175896
P1263,P1349,-0.01203596907790193,-0.007874015748031496
P1263,P1351,-0.017094017094017047,-0.01117964118175896
P1263,P1352,-0.02438389853198179,-0.01117964118175896
P1263,P1353,-0.014772321916924165,-0.007874015748031496
P1263,P1355,-0.012035969077901864,-0.007874015748031496
P1263,P1357,-0.021025856676558936,-0.01117964118175896
P1263,P1358,-0.024383898531981765,-0.01117964118175896
P1264,P1265,-0.02275962473329714,-0.01117964118175896
P1264,P1266,-0.02799462554779264,-0.015873015873015872
P1264,P1269,-0.03315915260401238,-0.019518001458970664
P1264,P1270,-0.02275962473329707,-0.01117964118175896
P1264,P1272,0.14790336853757796,-0.015873015873015872
P1264,P1275,-0.03246565023717824,-0.015873015873015872
P1264,P1278,-0.02275962473329723,-0.019518001458970664
P1264,P1279,-0.04011247260601089,-0.02262814111007102
P1264,P1280,-0.022759624733297245,-0.01117964118175896
P1264,P1281,0.2114480089755731,0.3968660296657368
P1264,P1285,-0.022759624733297273,-0.01117964118175896
P1264,P1288,-0.022759624733297065,-0.015873015873015872
P1264,P1290,-0.019668431441216487,-0.01117964118175896
P1264,P1292,-0.022759624733297224,-0.01117964118175896
P1264,P1293,-0.019668431441216477,-0.01117964118175896
P1264,P1295,-0.011307558859212538,-0.01117964118175896
P1264,P1297,-0.022759624733297082,-0.01117964118175896
P1264,P1300,-0.011307558859212573,-0.01117964118175896
P1264,P1301,0.49471126717741903,0.49206349206349204
P1264,P1302,-0.01602514716160519,-0.01117964118175896
P1264,P1303,-0.02799462554779272,-0.015873015873015872
P1264,P1304,-0.01966843144121651,-0.01117964118175896
P1264,P1305,-0.022759624733297235,-0.015873015873015872
P1264,P1308,-0.030303030303030238,-0.015873015873015872
P1264,P1309,-0.027994625547792657,-0.015873015873015872
P1264,P1311,-0.01966843144121659,-0.015873015873015872
P1264,P1312,-0.025500580782341093,-0.015873015873015872
P1264,P1313,-0.019668431441216497,-0.01117964118175896
P1264,P1315,-0.01966843144121652,-0.015873015873015872
P1264,P1316,-0.022759624733297283,-0.01117964118175896
P1264,P1318,-0.043519413988924296,-0.02262814111007102
P1264,P1319,-0.030303030303030255,-0.015873015873015872
P1264,P1320,-0.03645655327165065,-0.02262814111007102
P1264,P1321,-0.011307558859212547,-0.01117964118175896
P1264,P1322,-0.022759624733297183,-0.015873015873015872
P1264,P1323,-0.027994625547792716,-0.015873015873015872
P1264,P1324,-0.022759624733297255,-0.01117964118175896
P1264,P1325,-0.02275962473329717,-0.015873015873015872
P1264,P1326,-0.016025147161605094,-0.015873015873015872
P1264,P1327,-0.019668431441216477,-0.015873015873015872
P1264,P1328,-0.011307558859212544,-0.01117964118175896
P1264,P1329,0.26406926406926345,0.3968660296657368
P1264,P1330,-0.02275962473329726,-0.015873015873015872
P1264,P1333,-0.01966843144121652,-0.01117964118175896
P1264,P1335,-0.02799462554779273,-0.015873015873015872
P1264,P1336,0.42614934789302383,0.7043173944508144
P1264,P1337,-0.019668431441216504,-0.01117964118175896
P1264,P1338,-0.019668431441216504,-0.01117964118175896
P1264,P1339,-0.02799462554779278,-0.015873015873015872
P1264,P1341,-0.027994625547792803,-0.015873015873015872
P1264,P1342,-0.022759624733297283,-0.01117964118175896
P1264,P1346,-0.02275962473329722,-0.019518001458970664
P1264,P1348,-0.027994625547792754,-0.015873015873015872
P1264,P1349,-0.016025147161605198,-0.01117964118175896
P1264,P1351,0.17069718549972945,-0.015873015873015872
P1264,P1352,-0.03246565023717823,-0.015873015873015872
P1264,P1353,-0.0196684314412166,-0.01117964118175896
P1264,P1355,-0.016025147161605083,-0.01117964118175896
P1264,P1357,-0.02799462554779263,-0.015873015873015872
P1264,P1358,-0.03246565023717812,-0.015873015873015872
P1265,P1266,-0.02102585667655881,-0.01117964118175896
P1265,P1269,-0.024904765701468094,-0.013746867932469414
P1265,P1270,-0.017094017094016912,-0.007874015748031496
P1265,P1272,-0.019152660419878034,-0.01117964118175896
P1265,P1275,-0.024383898531981647,-0.01117964118175896
P1265,P1278,-0.017094017094016953,-0.013746867932469414
P1265,P1279,-0.030127179180036507,-0.015937393387910583
P1265,P1280,0.2371794871794847,-0.007874015748031496
P1265,P1281,-0.02738133656056341,-0.013746867932469414
P1265,P1285,-0.01709401709401698,-0.007874015748031496
P1265,P1288,-0.01709401709401689,-0.01117964118175896
P1265,P1290,-0.014772321916924194,-0.007874015748031496
P1265,P1292,-0.017094017094016915,-0.007874015748031496
P1265,P1293,-0.01477232191692411,-0.007874015748031496
P1265,P1295,-0.0084927412774165,-0.007874015748031496
P1265,P1297,-0.01709401709401688,-0.007874015748031496
P1265,P1300,-0.008492741277416524,-0.007874015748031496
P1265,P1301,-0.019152660419878023,-0.01117964118175896
P1265,P1302,-0.012035969077901856,-0.007874015748031496
P1265,P1303,0.18748055536598326,-0.01117964118175896
P1265,P1304,-0.014772321916924106,-0.007874015748031496
P1265,P1305,-0.017094017094016964,-0.01117964118175896
P1265,P1308,-0.02275962473329722,-0.01117964118175896
P1265,P1309,0.1874805553659835,-0.01117964118175896
P1265,P1311,-0.014772321916924055,-0.01117964118175896
P1265,P1312,-0.019152660419878002,-0.01117964118175896
P1265,P1313,-0.01477232191692411,-0.007874015748031496
P1265,P1315,-0.014772321916924087,-0.01117964118175896
P1265,P1316,-0.017094017094016978,-0.007874015748031496
P1265,P1318,-0.032686022523030475,-0.015937393387910583
P1265,P1319,-0.02275962473329717,-0.01117964118175896
P1265,P1320,-0.027381336560563376,-0.015937393387910583
P1265,P1321,-0.008492741277416508,-0.007874015748031496
P1265,P1322,-0.017094017094016943,-0.01117964118175896
P1265,P1323,-0.02102585667655886,-0.01117964118175896
P1265,P1324,-0.01709401709401693,-0.007874015748031496
P1265,P1325,-0.01709401709401696,-0.01117964118175896
P1265,P1326,-0.012035969077901859,-0.01117964118175896
P1265,P1327,-0.014772321916924102,-0.01117964118175896
P1265,P1328,-0.008492741277416503,-0.007874015748031496
P1265,P1329,-0.02275962473329712,-0.013746867932469414
P1265,P1330,-0.017094017094016943,-0.01117964118175896
P1265,P1333,-0.014772321916924088,-0.007874015748031496
P1265,P1335,-0.02102585667655883,-0.01117964118175896
P1265,P1336,-0.014772321916924182,-0.007874015748031496
P1265,P1337,-0.014772321916924201,-0.007874015748031496
P1265,P1338,-0.014772321916924097,-0.007874015748031496
P1265,P1339,0.18748055536598335,-0.01117964118175896
P1265,P1341,-0.021025856676558784,-0.01117964118175896
P1265,P1342,-0.017094017094016978,-0.007874015748031496
P1265,P1346,-0.01709401709401694,-0.013746867932469414
P1265,P1348,-0.02102585667655883,-0.01117964118175896
P1265,P1349,-0.012035969077901849,-0.007874015748031496
P1265,P1351,-0.01709401709401697,-0.01117964118175896
P1265,P1352,-0.02438389853198164,-0.01117964118175896
P1265,P1353,-0.014772321916924111,-0.007874015748031496
P1265,P1355,-0.012035969077901856,-0.007874015748031496
P1265,P1357,-0.021025856676558815,-0.01117964118175896
P1265,P1358,-0.024383898531981613,-0.01117964118175896
P1266,P1269,-0.03063317600083765,-0.019518001458970664
P1266,P1270,-0.021025856676558763,-0.01117964118175896
P1266,P1272,-0.023558013938344897,-0.015873015873015872
P1266,P1275,0.41614597650718316,0.49206349206349204
P1266,P1278,-0.021025856676558898,-0.019518001458970664
P1266,P1279,-0.037056810463245396,-0.02262814111007102
P1266,P1280,-0.021025856676558898,-0.01117964118175896
P1266,P1281,-0.033679389400899436,-0.019518001458970664
P1266,P1285,-0.02102585667655895,-0.01117964118175896
P1266,P1288,-0.021025856676558746,-0.015873015873015872
P1266,P1290,-0.018170142319206502,-0.01117964118175896
P1266,P1292,0.18748055536598346,-0.01117964118175896
P1266,P1293,-0.01817014231920661,-0.01117964118175896
P1266,P1295,-0.010446178912068258,-0.01117964118175896
P1266,P1297,-0.021025856676558766,-0.01117964118175896
P1266,P1300,-0.010446178912068291,-0.01117964118175896
P1266,P1301,-0.023558013938344936,-0.015873015873015872
P1266,P1302,-0.014804393806534524,-0.01117964118175896
P1266,P1303,-0.025862068965517335,-0.015873015873015872
P1266,P1304,-0.01817014231920657,-0.01117964118175896
P1266,P1305,-0.02102585667655889,-0.015873015873015872
P1266,P1308,-0.027994625547792754,-0.015873015873015872
P1266,P1309,-0.025862068965517338,-0.015873015873015872
P1266,P1311,0.22207951723474362,-0.015873015873015872
P1266,P1312,-0.023558013938344946,-0.015873015873015872
P1266,P1313,-0.01817014231920661,-0.01117964118175896
P1266,P1315,0.22207951723474365,-0.015873015873015872
P1266,P1316,-0.02102585667655894,-0.01117964118175896
P1266,P1318,-0.040204220056417245,-0.02262814111007102
P1266,P1319,-0.02799462554779266,-0.015873015873015872
P1266,P1320,0.09991552188933485,-0.02262814111007102
P1266,P1321,-0.010446178912068265,-0.01117964118175896
P1266,P1322,-0.021025856676558853,-0.015873015873015872
P1266,P1323,-0.025862068965517248,-0.015873015873015872
P1266,P1324,-0.02102585667655888,-0.01117964118175896
P1266,P1325,-0.021025856676558864,-0.015873015873015872
P1266,P1326,-0.014804393806534411,-0.015873015873015872
P1266,P1327,-0.018170142319206623,-0.015873015873015872
P1266,P1328,-0.010446178912068258,-0.01117964118175896
P1266,P1329,-0.027994625547792716,-0.019518001458970664
P1266,P1330,-0.021025856676558926,-0.015873015873015872
P1266,P1333,-0.018170142319206627,-0.01117964118175896
P1266,P1335,-0.0258620689655173,-0.015873015873015872
P1266,P1336,-0.01817014231920652,-0.01117964118175896
P1266,P1337,-0.018170142319206502,-0.01117964118175896
P1266,P1338,-0.01817014231920655,-0.01117964118175896
P1266,P1339,-0.02586206896551732,-0.015873015873015872
P1266,P1341,-0.02586206896551735,-0.015873015873015872
P1266,P1342,-0.02102585667655894,-0.01117964118175896
P1266,P1346,-0.02102585667655889,-0.019518001458970664
P1266,P1348,-0.025862068965517314,-0.015873015873015872
P1266,P1349,-0.014804393806534553,-0.01117964118175896
P1266,P1351,-0.021025856676558874,-0.015873015873015872
P1266,P1352,0.4161459765071843,0.49206349206349204
P1266,P1353,-0.018170142319206568,-0.01117964118175896
P1266,P1355,-0.014804393806534416,-0.01117964118175896
P1266,P1357,-0.025862068965517317,-0.015873015873015872
P1266,P1358,0.1187203236281752,-0.015873015873015872
P1269,P1270,-0.024904765701468004,-0.013746867932469414
P1269,P1272,-0.027904062438535725,-0.019518001458970664
P1269,P1275,-0.03552560386990186,-0.019518001458970664
P1269,P1278,-0.02490476570146811,-0.024
P1269,P1279,-0.0438931548154106,-0.027824333745610098
P1269,P1280,-0.024904765701468098,-0.013746867932469414
P1269,P1281,-0.03989265764058212,-0.024
P1269,P1285,-0.024904765701468337,-0.013746867932469414
P1269,P1288,-0.024904765701468053,-0.019518001458970664
P1269,P1290,-0.021522221148148227,-0.013746867932469414
P1269,P1292,-0.02490476570146814,-0.013746867932469414
P1269,P1293,-0.02152222114814821,-0.013746867932469414
P1269,P1295,-0.012373319303118888,-0.013746867932469414
P1269,P1297,0.5678286579934796,0.5727861638528923
P1269,P1300,-0.012373319303118926,-0.013746867932469414
P1269,P1301,-0.02790406243853587,-0.019518001458970664
P1269,P1302,-0.01753554990770302,-0.013746867932469414
