product1,product2,correlation
P1264,P1283,-0.019506183110046284
P1264,P1284,0.08140328601446303
P1264,P1286,0.08140328601446369
P1264,P1287,0.15524080594772743
P1264,P1288,-0.019506183110046236
P1264,P1290,-0.01376489134375519
P1264,P1291,-0.034064925619548284
P1264,P1292,0.12779402867661824
P1264,P1293,-0.027699198333847954
P1264,P1296,-0.023939002786331782
P1264,P1298,-0.013764891343755088
P1264,P1299,-0.027699198333848256
P1264,P1300,-0.0310325640387099
P1264,P1301,0.10833185991695127
P1264,P1302,-0.03949902577752057
P1264,P1303,-0.01376489134375507
P1264,P1307,-0.031032564038710075
P1264,P1309,-0.019506183110046343
P1264,P1311,-0.019506183110046205
P1264,P1312,-0.0239390027863318
P1264,P1313,-0.01950618311004625
P1264,P1314,-0.027699198333848412
P1264,P1316,-0.036870900135963024
P1264,P1317,-0.031032564038710107
P1264,P1319,-0.02769919833384821
P1264,P1320,-0.034064925619548284
P1264,P1321,-0.034064925619548325
P1264,P1323,-0.02393900278633182
P1264,P1324,-0.01950618311004634
P1264,P1325,0.2722531734851564
P1264,P1326,-0.02393900278633178
P1264,P1328,-0.02393900278633175
P1264,P1329,-0.02769919833384837
P1264,P1331,
P1264,P1335,-0.02393900278633178
P1264,P1337,-0.03406492561954836
P1264,P1338,-0.03406492561954838
P1264,P1339,-0.01376489134375519
P1264,P1340,-0.023939002786331754
P1264,P1342,0.12779402867661882
P1264,P1343,-0.023939002786331834
P1264,P1344,0.15481203066242089
P1264,P1345,-0.02393900278633182
P1264,P1347,0.19949505453456517
P1264,P1348,-0.044347196283506064
P1264,P1349,-0.03949902577752058
P1264,P1350,-0.03687090013596296
P1264,P1351,-0.019506183110046323
P1264,P1352,0.2931007253718297
P1264,P1353,-0.023939002786331827
P1264,P1355,0.29531948701147653
P1264,P1357,0.17388777160240826
P1266,P1267,-0.021562469116277353
P1266,P1268,-0.010018383904546938
P1266,P1269,-0.012295081967213106
P1266,P1270,-0.014226319992544199
P1266,P1271,-0.01229508196721316
P1266,P1272,-0.01749576022182941
P1266,P1273,-0.015938338029960978
P1266,P1275,-0.020286716363848167
P1266,P1276,-0.018936909921553936
P1266,P1278,-0.012295081967213161
P1266,P1281,-0.0159383380299609
P1266,P1282,-0.007069654022425905
P1266,P1283,-0.010018383904546927
P1266,P1284,-0.01893690992155396
P1266,P1286,-0.01893690992155399
P1266,P1287,-0.012295081967213118
P1266,P1288,-0.010018383904546966
P1266,P1290,-0.007069654022425857
P1266,P1291,-0.01749576022182922
P1266,P1292,-0.014226319992544107
P1266,P1293,-0.014226319992544104
P1266,P1296,-0.012295081967213135
P1266,P1298,-0.007069654022425893
P1266,P1299,-0.014226319992544199
P1266,P1300,-0.015938338029960978
P1266,P1301,-0.0159383380299609
P1266,P1302,-0.02028671636384834
P1266,P1303,-0.007069654022425905
P1266,P1307,-0.015938338029960943
P1266,P1309,-0.010018383904546868
P1266,P1311,-0.010018383904546973
P1266,P1312,-0.012295081967213076
P1266,P1313,-0.01001838390454696
P1266,P1314,-0.014226319992544107
P1266,P1316,-0.01893690992155401
P1266,P1317,-0.015938338029960974
P1266,P1319,-0.01422631999254412
P1266,P1320,-0.01749576022182934
P1266,P1321,-0.01749576022182932
P1266,P1323,-0.012295081967213161
P1266,P1324,-0.010018383904546894
P1266,P1325,-0.02156246911627734
P1266,P1326,-0.012295081967213102
P1266,P1328,-0.012295081967213167
P1266,P1329,-0.014226319992544187
P1266,P1331,
P1266,P1335,-0.012295081967213097
P1266,P1337,-0.017495760221829356
P1266,P1338,-0.017495760221829335
P1266,P1339,-0.007069654022425857
P1266,P1340,-0.01229508196721309
P1266,P1342,-0.014226319992544052
P1266,P1343,-0.01229508196721312
P1266,P1344,-0.02277673878851456
P1266,P1345,-0.0122950819672131
P1266,P1347,-0.01001838390454697
P1266,P1348,-0.02277673878851446
P1266,P1349,0.18849740621408756
P1266,P1350,0.20379722106053338
P1266,P1351,-0.010018383904546914
P1266,P1352,-0.020286716363848288
P1266,P1353,-0.012295081967213156
P1266,P1355,-0.007069654022425857
P1266,P1357,-0.03014576136061923
P1267,P1268,-0.017569715607659724
P1267,P1269,-0.02156246911627731
P1267,P1270,-0.024949372952170524
P1267,P1271,-0.021562469116277332
P1267,P1272,-0.030683145541851024
P1267,P1273,0.12547261550116526
P1267,P1275,-0.03557777786538014
P1267,P1276,0.09699591603534408
P1267,P1278,-0.021562469116277325
P1267,P1281,-0.02795182028491335
P1267,P1282,-0.012398387983734037
P1267,P1283,-0.017569715607659707
P1267,P1284,-0.03321055820775366
P1267,P1286,0.09699591603534416
P1267,P1287,-0.021562469116277336
P1267,P1288,-0.017569715607659697
P1267,P1290,-0.012398387983734131
P1267,P1291,0.10966383499217142
P1267,P1292,-0.024949372952170493
P1267,P1293,-0.024949372952170357
P1267,P1296,0.17569419279929693
P1267,P1298,-0.012398387983734056
P1267,P1299,-0.024949372952170524
P1267,P1300,-0.027951820284913324
P1267,P1301,-0.02795182028491335
P1267,P1302,-0.03557777786538011
P1267,P1303,-0.012398387983734039
P1267,P1307,-0.02795182028491336
P1267,P1309,-0.017569715607659762
P1267,P1311,-0.01756971560765967
P1267,P1312,-0.021562469116277332
P1267,P1313,-0.017569715607659693
P1267,P1314,-0.024949372952170736
P1267,P1316,-0.03321055820775365
P1267,P1317,-0.027951820284913276
P1267,P1319,-0.02494937295217053
P1267,P1320,-0.030683145541851004
P1267,P1321,-0.030683145541851014
P1267,P1323,-0.021562469116277336
P1267,P1324,-0.017569715607659804
P1267,P1325,0.07749766573296021
P1267,P1326,-0.021562469116277346
P1267,P1328,-0.02156246911627729
P1267,P1329,-0.024949372952170677
P1267,P1331,
P1267,P1335,-0.021562469116277346
P1267,P1337,-0.03068314554185104
P1267,P1338,-0.030683145541851062
P1267,P1339,-0.012398387983734131
P1267,P1340,-0.0215624691162773
P1267,P1342,-0.024949372952170805
P1267,P1343,-0.021562469116277332
P1267,P1344,-0.039944648438011154
P1267,P1345,-0.021562469116277336
P1267,P1347,-0.017569715607659683
P1267,P1348,-0.039944648438011106
P1267,P1349,-0.03557777786538005
P1267,P1350,-0.033210558207753565
P1267,P1351,-0.017569715607659787
P1267,P1352,-0.035577777865380085
P1267,P1353,-0.021562469116277336
P1267,P1355,-0.012398387983734131
P1267,P1357,-0.05286805326376835
P1268,P1269,-0.010018383904546872
P1268,P1270,-0.011592011799051142
P1268,P1271,-0.010018383904546862
P1268,P1272,-0.01425604506514047
P1268,P1273,-0.012987012987012943
P1268,P1275,-0.01653019583258207
P1268,P1276,-0.015430334996209178
P1268,P1278,-0.01001838390454687
P1268,P1281,-0.012987012987012934
P1268,P1282,-0.005760555989610772
P1268,P1283,-0.008163265306122427
P1268,P1284,0.25680486100833994
P1268,P1286,-0.015430334996209258
P1268,P1287,-0.010018383904546868
P1268,P1288,-0.00816326530612246
P1268,P1290,-0.0057605559896107845
P1268,P1291,-0.014256045065140548
P1268,P1292,-0.01159201179905109
P1268,P1293,-0.011592011799051005
P1268,P1296,-0.010018383904546858
P1268,P1298,-0.005760555989610765
P1268,P1299,-0.011592011799051125
P1268,P1300,-0.01298701298701283
P1268,P1301,-0.012987012987012927
P1268,P1302,-0.01653019583258211
P1268,P1303,-0.005760555989610771
P1268,P1307,-0.012987012987012953
P1268,P1309,-0.008163265306122448
P1268,P1311,-0.008163265306122434
P1268,P1312,-0.010018383904546926
P1268,P1313,-0.008163265306122458
P1268,P1314,-0.011592011799051151
P1268,P1316,-0.015430334996209216
P1268,P1317,-0.01298701298701292
P1268,P1319,-0.011592011799051092
P1268,P1320,-0.014256045065140475
P1268,P1321,-0.01425604506514047
P1268,P1323,-0.010018383904546868
P1268,P1324,-0.008163265306122462
P1268,P1325,0.22352582634189325
P1268,P1326,-0.010018383904546936
P1268,P1328,-0.010018383904546836
P1268,P1329,-0.011592011799051144
P1268,P1331,
P1268,P1335,-0.010018383904546936
P1268,P1337,-0.01425604506514048
P1268,P1338,-0.014256045065140492
P1268,P1339,-0.0057605559896107845
P1268,P1340,-0.0100183839045469
P1268,P1342,-0.011592011799051156
P1268,P1343,-0.010018383904546862
P1268,P1344,0.21064620736970144
P1268,P1345,-0.010018383904546884
P1268,P1347,-0.008163265306122443
P1268,P1348,-0.018559137213189362
P1268,P1349,-0.016530195832582074
P1268,P1350,-0.015430334996209192
P1268,P1351,-0.008163265306122448
P1268,P1352,0.23865470233290423
P1268,P1353,-0.010018383904546868
P1268,P1355,-0.0057605559896107845
P1268,P1357,0.1538839001019266
P1269,P1270,-0.014226319992544074
P1269,P1271,-0.012295081967213134
P1269,P1272,-0.01749576022182934
P1269,P1273,-0.015938338029960874
P1269,P1275,0.18849740621408714
P1269,P1276,-0.018936909921553897
P1269,P1278,-0.01229508196721314
P1269,P1281,-0.015938338029960884
P1269,P1282,-0.007069654022425929
P1269,P1283,-0.010018383904546872
P1269,P1284,-0.018936909921553922
P1269,P1286,-0.018936909921553953
P1269,P1287,-0.01229508196721308
P1269,P1288,-0.010018383904546908
P1269,P1290,-0.007069654022425849
P1269,P1291,-0.017495760221829287
P1269,P1292,0.27859876652065246
P1269,P1293,-0.01422631999254414
P1269,P1296,-0.012295081967213099
P1269,P1298,-0.007069654022425915
P1269,P1299,-0.014226319992544074
P1269,P1300,-0.01593833802996095
P1269,P1301,-0.015938338029960884
P1269,P1302,-0.020286716363848174
P1269,P1303,-0.007069654022425927
P1269,P1307,-0.015938338029960877
P1269,P1309,-0.010018383904546848
P1269,P1311,-0.010018383904546938
P1269,P1312,-0.012295081967213094
P1269,P1313,-0.010018383904546903
P1269,P1314,-0.014226319992544074
P1269,P1316,-0.01893690992155397
P1269,P1317,-0.015938338029960884
P1269,P1319,-0.014226319992544072
P1269,P1320,-0.017495760221829314
P1269,P1321,0.22258494948882798
P1269,P1323,-0.012295081967213127
P1269,P1324,-0.010018383904546825
P1269,P1325,-0.021562469116277308
P1269,P1326,-0.012295081967213151
P1269,P1328,-0.012295081967213127
P1269,P1329,-0.014226319992544088
P1269,P1331,
P1269,P1335,-0.012295081967213146
P1269,P1337,-0.01749576022182929
P1269,P1338,-0.017495760221829287
P1269,P1339,-0.007069654022425849
P1269,P1340,-0.012295081967213089
P1269,P1342,-0.014226319992544026
P1269,P1343,-0.01229508196721309
P1269,P1344,-0.022776738788514397
P1269,P1345,-0.012295081967213059
P1269,P1347,-0.010018383904546931
P1269,P1348,0.16475174390358804
P1269,P1349,-0.020286716363848163
P1269,P1350,-0.018936909921553967
P1269,P1351,-0.010018383904546844
P1269,P1352,-0.02028671636384814
P1269,P1353,-0.012295081967213127
P1269,P1355,-0.007069654022425849
P1269,P1357,0.11585429856237836
P1270,P1271,-0.014226319992544032
P1270,P1272,-0.020243889718856784
P1270,P1273,-0.01844183695303581
P1270,P1275,-0.023473232578659926
P1270,P1276,-0.021911406604072675
P1270,P1278,-0.0142263199925441
P1270,P1281,-0.018441836953035837
P1270,P1282,-0.008180113042581136
P1270,P1283,-0.011592011799051128
P1270,P1284,-0.021911406604072647
P1270,P1286,-0.021911406604072734
P1270,P1287,-0.014226319992544069
P1270,P1288,-0.011592011799051094
P1270,P1290,-0.008180113042581183
P1270,P1291,0.18809947530437524
P1270,P1292,-0.016460905349794146
P1270,P1293,0.23765432098765368
P1270,P1296,-0.014226319992544036
P1270,P1298,-0.008180113042581127
P1270,P1299,0.7458847736625518
P1270,P1300,-0.01844183695303565
P1270,P1301,-0.018441836953035824
P1270,P1302,-0.023473232578659936
P1270,P1303,-0.008180113042581136
P1270,P1307,-0.01844183695303586
P1270,P1309,-0.01159201179905113
P1270,P1311,-0.011592011799051062
P1270,P1312,0.27859876652065213
P1270,P1313,-0.011592011799051094
P1270,P1314,-0.01646090534979427
P1270,P1316,-0.021911406604072734
P1270,P1317,-0.018441836953035775
P1270,P1319,-0.016460905349794157
P1270,P1320,-0.020243889718856885
P1270,P1321,-0.02024388971885686
P1270,P1323,-0.014226319992544046
P1270,P1324,-0.011592011799051161
P1270,P1325,-0.02494937295217066
P1270,P1326,-0.014226319992544199
P1270,P1328,-0.014226319992544019
P1270,P1329,-0.016460905349794303
P1270,P1331,
P1270,P1335,-0.014226319992544199
P1270,P1337,-0.020243889718856822
P1270,P1338,-0.020243889718856923
P1270,P1339,-0.008180113042581183
P1270,P1340,0.27859876652065235
P1270,P1342,-0.01646090534979423
P1270,P1343,-0.014226319992544052
P1270,P1344,-0.026354372850548792
P1270,P1345,-0.01422631999254409
P1270,P1347,-0.011592011799051071
P1270,P1348,-0.0263543728505488
P1270,P1349,-0.023473232578659915
P1270,P1350,-0.021911406604072692
P1270,P1351,-0.011592011799051144
P1270,P1352,-0.023473232578659905
P1270,P1353,-0.014226319992544048
P1270,P1355,-0.008180113042581184
P1270,P1357,-0.03488087746618302
P1271,P1272,0.4626656591994867
P1271,P1273,-0.015938338029960867
P1271,P1275,-0.020286716363848042
P1271,P1276,-0.018936909921553904
P1271,P1278,-0.012295081967213154
P1271,P1281,-0.01593833802996084
P1271,P1282,-0.007069654022425885
P1271,P1283,-0.010018383904546865
P1271,P1284,-0.018936909921553915
P1271,P1286,-0.018936909921553953
P1271,P1287,-0.012295081967213163
P1271,P1288,-0.010018383904546874
P1271,P1290,-0.007069654022425839
P1271,P1291,-0.017495760221829366
P1271,P1292,-0.014226319992544043
P1271,P1293,-0.014226319992544048
P1271,P1296,-0.012295081967213147
P1271,P1298,-0.007069654022425871
P1271,P1299,-0.01422631999254405
P1271,P1300,-0.01593833802996087
P1271,P1301,-0.015938338029960857
P1271,P1302,-0.02028671636384814
P1271,P1303,-0.007069654022425884
P1271,P1307,-0.015938338029960846
P1271,P1309,-0.010018383904546823
P1271,P1311,-0.01001838390454688
P1271,P1312,-0.012295081967213147
P1271,P1313,-0.010018383904546875
P1271,P1314,-0.014226319992544027
P1271,P1316,-0.018936909921553956
P1271,P1317,-0.015938338029960843
P1271,P1319,-0.014226319992544053
P1271,P1320,-0.017495760221829346
P1271,P1321,-0.01749576022182934
P1271,P1323,0.32513661202185923
P1271,P1324,-0.010018383904546799
P1271,P1325,-0.021562469116277325
P1271,P1326,-0.012295081967213174
P1271,P1328,-0.012295081967213135
P1271,P1329,-0.01422631999254405
P1271,P1331,
P1271,P1335,-0.012295081967213174
P1271,P1337,-0.017495760221829363
P1271,P1338,0.2225849494888286
P1271,P1339,-0.007069654022425839
P1271,P1340,-0.012295081967213142
P1271,P1342,-0.014226319992544029
P1271,P1343,0.6625683060109283
P1271,P1344,-0.022776738788514377
P1271,P1345,-0.012295081967213156
P1271,P1347,-0.010018383904546879
P1271,P1348,0.16475174390358802
P1271,P1349,-0.020286716363848108
P1271,P1350,-0.018936909921553956
P1271,P1351,-0.01001838390454682
P1271,P1352,-0.02028671636384811
P1271,P1353,-0.01229508196721318
P1271,P1355,-0.007069654022425839
P1271,P1357,0.11585429856237929
P1272,P1273,-0.022680071694541556
P1272,P1275,0.11968093845231065
P1272,P1276,-0.02694700500683086
P1272,P1278,-0.017495760221829387
P1272,P1281,0.16405251859051703
P1272,P1282,0.40407812708847235
P1272,P1283,-0.014256045065140475
P1272,P1284,-0.026947005006830897
P1272,P1286,-0.026947005006830945
P1272,P1287,-0.017495760221829377
P1272,P1288,-0.014256045065140518
P1272,P1290,-0.010060036359049179
P1272,P1291,-0.024896265560166053
P1272,P1292,-0.020243889718856822
P1272,P1293,-0.02024388971885693
P1272,P1296,-0.017495760221829346
P1272,P1298,-0.010060036359049259
P1272,P1299,-0.020243889718856805
P1272,P1300,-0.02268007169454165
P1272,P1301,-0.022680071694541587
P1272,P1302,-0.028867764048798712
P1272,P1303,-0.010060036359049278
P1272,P1307,-0.02268007169454154
P1272,P1309,-0.014256045065140409
P1272,P1311,-0.01425604506514056
P1272,P1312,-0.0174957602218294
P1272,P1313,-0.014256045065140518
P1272,P1314,-0.02024388971885677
P1272,P1316,-0.026947005006830973
P1272,P1317,-0.02268007169454153
P1272,P1319,-0.020243889718856843
P1272,P1320,-0.024896265560166043
P1272,P1321,-0.024896265560165998
P1272,P1323,0.22258494948882826
P1272,P1324,-0.014256045065140376
P1272,P1325,-0.030683145541851014
P1272,P1326,-0.01749576022182944
P1272,P1328,-0.017495760221829356
P1272,P1329,-0.020243889718856812
P1272,P1331,
P1272,P1335,-0.01749576022182944
P1272,P1337,-0.024896265560166008
P1272,P1338,0.31673582295988933
P1272,P1339,-0.010060036359049179
P1272,P1340,-0.017495760221829384
P1272,P1342,0.18809947530437748
P1272,P1343,0.4626656591994879
P1272,P1344,0.10101439964410973
P1272,P1345,-0.017495760221829356
P1272,P1347,-0.014256045065140548
P1272,P1348,0.10101439964410976
P1272,P1349,-0.02886776404879867
P1272,P1350,-0.026947005006830945
P1272,P1351,-0.014256045065140402
P1272,P1352,-0.02886776404879867
P1272,P1353,-0.017495760221829398
P1272,P1355,-0.010060036359049179
P1272,P1357,0.16485933430300234
P1273,P1275,-0.026298038824562345
P1273,P1276,-0.024548260221241618
P1273,P1278,-0.0159383380299609
P1273,P1281,-0.020661157024793344
P1273,P1282,-0.009164520892562495
P1273,P1283,-0.012987012987012936
P1273,P1284,-0.02454826022124166
P1273,P1286,-0.024548260221241673
P1273,P1287,-0.015938338029960877
P1273,P1288,-0.012987012987012905
P1273,P1290,-0.009164520892562573
P1273,P1291,0.3507851088755773
P1273,P1292,-0.01844183695303574
P1273,P1293,-0.01844183695303559
P1273,P1296,0.5089642610900835
P1273,P1298,-0.009164520892562507
P1273,P1299,-0.01844183695303578
P1273,P1300,-0.02066115702479333
P1273,P1301,-0.020661157024793344
P1273,P1302,-0.02629803882456235
P1273,P1303,-0.009164520892562495
P1273,P1307,-0.020661157024793327
P1273,P1309,-0.012987012987012974
P1273,P1311,-0.012987012987012882
P1273,P1312,-0.01593833802996095
P1273,P1313,-0.01298701298701291
P1273,P1314,-0.018441836953035886
P1273,P1316,-0.024548260221241718
P1273,P1317,-0.020661157024793327
P1273,P1319,-0.018441836953035765
P1273,P1320,-0.02268007169454163
P1273,P1321,-0.022680071694541618
P1273,P1323,-0.015938338029960867
P1273,P1324,-0.012987012987012991
P1273,P1325,-0.027951820284913262
P1273,P1326,0.2465129615300626
P1273,P1328,-0.01593833802996084
P1273,P1329,-0.018441836953035886
P1273,P1331,
P1273,P1335,0.2465129615300626
P1273,P1337,-0.02268007169454157
P1273,P1338,-0.02268007169454166
P1273,P1339,-0.009164520892562573
P1273,P1340,-0.01593833802996091
P1273,P1342,-0.018441836953035914
P1273,P1343,-0.015938338029960877
P1273,P1344,-0.02952590011189222
P1273,P1345,-0.015938338029960895
P1273,P1347,-0.012987012987012887
P1273,P1348,-0.029525900111892232
P1273,P1349,-0.02629803882456234
P1273,P1350,-0.024548260221241718
P1273,P1351,-0.012987012987012981
P1273,P1352,-0.026298038824562366
P1273,P1353,-0.01593833802996087
P1273,P1355,-0.009164520892562573
P1273,P1357,-0.039078497891867896
P1275,P1276,-0.031245641258086154
P1275,P1278,-0.020286716363848063
P1275,P1281,0.13609235091711033
P1275,P1282,-0.011664832030070545
P1275,P1283,-0.016530195832582074
P1275,P1284,-0.031245641258086154
P1275,P1286,-0.03124564125808613
P1275,P1287,-0.020286716363848104
P1275,P1288,-0.016530195832582115
P1275,P1290,-0.011664832030070496
P1275,P1291,-0.0288677640487987
P1275,P1292,-0.023473232578659887
P1275,P1293,-0.023473232578659922
P1275,P1296,-0.02028671636384808
P1275,P1298,-0.011664832030070552
P1275,P1299,-0.023473232578659912
P1275,P1300,-0.026298038824562137
P1275,P1301,-0.02629803882456231
P1275,P1302,-0.033472803347280616
P1275,P1303,-0.011664832030070545
P1275,P1307,-0.026298038824562383
P1275,P1309,-0.01653019583258207
P1275,P1311,-0.016530195832582154
P1275,P1312,-0.020286716363848167
P1275,P1313,-0.01653019583258212
P1275,P1314,-0.023473232578659898
P1275,P1316,-0.031245641258086113
P1275,P1317,-0.026298038824562407
P1275,P1319,-0.023473232578659867
P1275,P1320,-0.02886776404879864
P1275,P1321,-0.028867764048798653
P1275,P1323,0.18849740621408792
P1275,P1324,-0.016530195832582
P1275,P1325,-0.035577777865380314
P1275,P1326,-0.020286716363848104
P1275,P1328,-0.02028671636384805
P1275,P1329,-0.023473232578659898
P1275,P1331,
P1275,P1335,-0.020286716363848108
P1275,P1337,-0.028867764048798667
P1275,P1338,0.11968093845231112
P1275,P1339,-0.011664832030070496
P1275,P1340,-0.02028671636384817
P1275,P1342,0.33889479535440264
P1275,P1343,-0.020286716363848104
P1275,P1344,0.0784509765791036
P1275,P1345,-0.020286716363848146
P1275,P1347,-0.016530195832582147
P1275,P1348,0.3105155420286682
P1275,P1349,-0.03347280334728061
P1275,P1350,-0.031245641258086133
P1275,P1351,-0.016530195832582032
P1275,P1352,-0.03347280334728057
P1275,P1353,0.18849740621408792
P1275,P1355,-0.011664832030070496
P1275,P1357,0.22127026296511537
P1276,P1278,-0.01893690992155391
P1276,P1281,-0.024548260221241625
P1276,P1282,-0.010888695313803794
P1276,P1283,-0.015430334996209142
P1276,P1284,-0.029166666666666542
P1276,P1286,-0.029166666666666598
P1276,P1287,-0.01893690992155391
P1276,P1288,-0.015430334996209114
P1276,P1290,-0.010888695313803855
P1276,P1291,-0.02694700500683087
P1276,P1292,-0.02191140660407245
P1276,P1293,-0.021911406604072245
P1276,P1296,-0.0189369099215539
P1276,P1298,0.3733266964732747
P1276,P1299,-0.02191140660407262
P1276,P1300,-0.024548260221241597
P1276,P1301,-0.02454826022124162
P1276,P1302,-0.0312456412580862
P1276,P1303,-0.010888695313803794
P1276,P1307,-0.02454826022124159
P1276,P1309,-0.01543033499620915
P1276,P1311,-0.015430334996209074
P1276,P1312,-0.018936909921553925
P1276,P1313,-0.015430334996209102
P1276,P1314,-0.021911406604072644
P1276,P1316,-0.02916666666666661
P1276,P1317,-0.024548260221241583
P1276,P1319,-0.021911406604072488
P1276,P1320,-0.026947005006830876
P1276,P1321,-0.026947005006830865
P1276,P1323,-0.01893690992155391
P1276,P1324,-0.015430334996209239
P1276,P1325,-0.03321055820775339
P1276,P1326,-0.018936909921553936
P1276,P1328,-0.018936909921553894
P1276,P1329,-0.021911406604072762
P1276,P1331,
P1276,P1335,-0.018936909921553936
P1276,P1337,-0.026947005006830883
P1276,P1338,-0.026947005006830907
P1276,P1339,-0.010888695313803855
P1276,P1340,-0.01893690992155391
P1276,P1342,-0.021911406604072516
P1276,P1343,-0.018936909921553904
P1276,P1344,-0.035080778793914934
P1276,P1345,-0.01893690992155391
P1276,P1347,0.2568048610083403
P1276,P1348,-0.03508077879391498
P1276,P1349,-0.031245641258086154
P1276,P1350,-0.0291666666666666
P1276,P1351,-0.015430334996209256
P1276,P1352,-0.031245641258086224
P1276,P1353,-0.01893690992155391
P1276,P1355,-0.010888695313803855
P1276,P1357,-0.046430562148753254
P1278,P1281,-0.01593833802996086
P1278,P1282,-0.007069654022425938
P1278,P1283,-0.010018383904546877
P1278,P1284,-0.018936909921553932
P1278,P1286,-0.018936909921553967
P1278,P1287,-0.012295081967213172
P1278,P1288,0.4024050868326308
P1278,P1290,-0.007069654022425859
P1278,P1291,-0.01749576022182941
P1278,P1292,-0.0142263199925441
P1278,P1293,-0.014226319992544156
P1278,P1296,-0.012295081967213175
P1278,P1298,-0.007069654022425924
P1278,P1299,-0.014226319992544116
P1278,P1300,-0.015938338029960943
P1278,P1301,-0.015938338029960874
P1278,P1302,-0.02028671636384823
P1278,P1303,-0.007069654022425937
P1278,P1307,-0.01593833802996086
P1278,P1309,-0.010018383904546825
P1278,P1311,-0.01001838390454695
P1278,P1312,-0.012295081967213142
P1278,P1313,-0.010018383904546917
P1278,P1314,-0.014226319992544032
P1278,P1316,-0.01893690992155398
P1278,P1317,-0.015938338029960888
P1278,P1319,-0.014226319992544093
P1278,P1320,-0.017495760221829405
P1278,P1321,-0.01749576022182939
P1278,P1323,-0.012295081967213168
P1278,P1324,-0.010018383904546803
P1278,P1325,-0.02156246911627732
P1278,P1326,-0.012295081967213205
P1278,P1328,-0.012295081967213165
P1278,P1329,-0.014226319992544064
P1278,P1331,
P1278,P1335,-0.012295081967213205
P1278,P1337,-0.01749576022182939
P1278,P1338,-0.01749576022182941
P1278,P1339,-0.007069654022425859
P1278,P1340,-0.012295081967213115
P1278,P1342,-0.01422631999254403
P1278,P1343,-0.01229508196721314
P1278,P1344,-0.02277673878851442
P1278,P1345,-0.012295081967213127
P1278,P1347,-0.010018383904546943
P1278,P1348,-0.022776738788514436
P1278,P1349,0.18849740621408806
P1278,P1350,0.42653135204261733
P1278,P1351,-0.010018383904546823
P1278,P1352,-0.020286716363848163
P1278,P1353,-0.01229508196721316
P1278,P1355,-0.007069654022425859
P1278,P1357,-0.03014576136061917
P1281,P1282,-0.009164520892562589
P1281,P1283,-0.012987012987012932
P1281,P1284,-0.024548260221241697
P1281,P1286,-0.02454826022124173
P1281,P1287,0.24651296153006128
P1281,P1288,-0.012987012987012946
P1281,P1290,-0.009164520892562603
P1281,P1291,-0.02268007169454159
P1281,P1292,-0.018441836953035785
P1281,P1293,-0.018441836953035765
P1281,P1296,-0.015938338029960867
P1281,P1298,-0.0091645208925626
P1281,P1299,-0.01844183695303581
P1281,P1300,-0.020661157024793337
P1281,P1301,0.18347107438016572
P1281,P1302,-0.026298038824562366
P1281,P1303,-0.009164520892562589
P1281,P1307,-0.020661157024793337
P1281,P1309,-0.01298701298701299
P1281,P1311,-0.012987012987012962
P1281,P1312,-0.01593833802996091
P1281,P1313,-0.01298701298701294
P1281,P1314,-0.018441836953035917
P1281,P1316,-0.02454826022124177
P1281,P1317,-0.020661157024793333
P1281,P1319,-0.01844183695303578
P1281,P1320,-0.022680071694541573
P1281,P1321,-0.022680071694541577
P1281,P1323,-0.015938338029960843
P1281,P1324,-0.012987012987012977
P1281,P1325,-0.02795182028491329
P1281,P1326,-0.015938338029960877
P1281,P1328,-0.01593833802996086
P1281,P1329,-0.018441836953035886
P1281,P1331,
P1281,P1335,-0.015938338029960877
P1281,P1337,-0.022680071694541594
P1281,P1338,-0.022680071694541636
P1281,P1339,-0.009164520892562603
P1281,P1340,-0.0159383380299609
P1281,P1342,0.20931484941695755
P1281,P1343,-0.015938338029960857
P1281,P1344,0.11633204644085547
P1281,P1345,-0.015938338029960888
P1281,P1347,-0.012987012987012958
P1281,P1348,-0.02952590011189224
P1281,P1349,0.13609235091710967
P1281,P1350,0.148692319054378
P1281,P1351,-0.012987012987012965
P1281,P1352,-0.02629803882456236
P1281,P1353,-0.015938338029960843
P1281,P1355,0.443562811200032
P1281,P1357,0.18803653691498703
P1282,P1283,-0.005760555989610789
P1282,P1284,-0.010888695313803938
P1282,P1286,-0.010888695313803933
P1282,P1287,-0.007069654022425921
P1282,P1288,-0.0057605559896107385
P1282,P1290,-0.004065040650406504
P1282,P1291,-0.010060036359049267
P1282,P1292,-0.008180113042581188
P1282,P1293,-0.008180113042581105
P1282,P1296,-0.007069654022425923
P1282,P1298,-0.004065040650406464
P1282,P1299,-0.008180113042581124
P1282,P1300,-0.009164520892562495
P1282,P1301,-0.009164520892562587
P1282,P1302,-0.011664832030070366
P1282,P1303,-0.004065040650406455
P1282,P1307,-0.009164520892562504
P1282,P1309,-0.00576055598961084
P1282,P1311,-0.005760555989610737
P1282,P1312,-0.007069654022425916
P1282,P1313,-0.0057605559896107585
P1282,P1314,-0.0081801130425813
P1282,P1316,-0.010888695313804058
P1282,P1317,-0.009164520892562497
P1282,P1319,-0.008180113042581193
P1282,P1320,-0.0100600363590493
P1282,P1321,-0.010060036359049297
P1282,P1323,-0.007069654022425904
P1282,P1324,-0.005760555989610773
P1282,P1325,-0.012398387983734096
P1282,P1326,-0.007069654022425901
P1282,P1328,-0.007069654022425909
P1282,P1329,-0.008180113042581177
P1282,P1331,
